essentialMetaboliteDegradationRate,essentialMetaboliteKm,essentialMetaboliteProductionRate,measure,muMax,chainId
3.421391812847194,179.54839531739088,1.0667754716779116,-0.15534522448329918,0.5725673138478791,4
4.99155388110344,286.8012180373874,3.2772293759550153,-0.1268472749432462,1.3056532047857354,4
4.062371731455836,660.6786427651673,4.510313113632811,-0.5179515375682215,1.8773485797778435,4
4.5052897866972,637.7051944849826,1.5628406672616797,-0.12906225559128104,1.923283286517596,4
1.8258758834600115,899.438343458891,3.3042508825663695,-0.07448619182236521,0.5325914994578884,4
4.433688195337745,890.1089654867351,2.7291818082016635,-0.11463473545416934,0.541570584017556,4
0.7378093923185945,796.533942187061,0.6784716151220437,-0.2655624561950057,1.555885718368042,4
2.725998955752617,461.7651645466593,3.2757391151123816,-0.046710499180790746,1.5720886449067817,4
3.474218153375309,47.51977372338708,3.3879523509935137,-0.2571962861623894,0.6149378820545905,4
1.9072183415968291,524.3879079683487,2.3863311818341404,-0.2882458908725422,0.9243927064271411,4
3.440316152941775,54.86403471797539,4.51103650122632,-0.449940759928606,1.93461395614166,4
2.475250277184984,461.2171032909553,4.466887355187002,0.3358467261774399,0.6638846820060953,4
3.761442599062023,614.5732661146317,4.8023021855244155,-0.664827692792305,1.826323881346673,4
4.306342407740869,353.7025328462143,4.432254138036855,-0.1996453782020163,0.9275344644033234,4
1.280253437423362,787.1851008178485,1.077430208898143,-0.1430258900669978,0.7411360855477116,4
3.721093299432897,27.91317396579778,0.5339656052889353,-0.43965747995335275,1.481679798651366,4
3.122797898528553,627.171501530511,1.3405041789740755,-0.3083720686847542,1.6778251697267406,4
1.0336417933106392,342.3026841441902,2.7843749195030427,-0.2034123949523378,0.8792987536102987,4
0.8117153577369658,862.5840429078667,1.8096570862575916,0.25710361782329905,1.730849707643639,4
0.5432907545624412,434.728407097026,1.4412445015393605,0.16560255688689804,1.679907710621625,4
2.2750321175229855,547.3960697613076,3.605232034982229,-0.26385060340733146,1.889245980272725,4
3.7097965676766425,110.1950720402274,1.5026659203106323,-0.11972963476404172,1.1256477019335658,4
3.8300605168449966,483.5438359242113,4.113834827114462,0.07215675359971097,1.85708634055527,4
4.364055094727975,30.805634768754956,3.245098245252383,-0.4993211355282061,0.7396052553368476,4
2.5319777365318274,647.0894820894564,0.6663596371612279,-0.094204242538298,1.385898058903498,4
1.160287834488148,250.04882345492823,4.682592836595402,-0.3714762225729,1.1644817930579314,4
2.0886584277070286,857.9390311911906,2.2657954061711965,-0.22999002758642983,0.7547453351219247,4
4.0326595064518,174.0311890967001,0.5024476671840193,-0.06806995136988736,0.5845254784570042,4
2.09363432649066,246.88833924735087,3.15353282451512,0.16640269597366855,0.7702750588646315,4
4.3246346323010245,696.7968280952962,0.4422344562944497,-0.04125714003864226,0.7781659599905972,4
3.9243837253508858,401.9126613311844,3.747054932618053,-0.104545484162871,0.6820014666408317,4
0.10321711154753498,428.96499857885607,4.6421491657366465,-0.1557595459817201,0.9107890279881359,4
4.178708756391356,688.4784713918147,4.775134760605534,-0.28687974386785137,1.1267760998530132,4
2.0114764747209306,302.29370016153786,3.7760249346911983,-0.6650714818404494,0.9169439004314772,4
3.0301793651365396,365.92676273853107,3.883889759861084,0.4742385395368873,1.7190915825508117,4
1.2801182965804794,497.8599055890297,4.598957435792236,-0.20473771276187708,1.2482331205933994,4
2.3926739725802886,732.857237027183,4.311842393250276,-0.20175625394505364,1.6278901274274498,4
0.16780233469047168,988.6453095232636,1.5892662576079364,0.46703096898650287,0.763299451512472,4
4.349882207762201,673.6062182594231,4.016853341530586,0.02181688962156636,1.01316766707945,4
0.8045830484804765,626.2093045580592,4.14069937880738,-0.01037847841406734,0.6609081510051807,4
4.293643635123966,603.927350891627,3.874837403937755,-0.16008968506261412,1.0205230129923941,4
2.071685636618739,687.58196643235,1.9005250520446961,0.1526438079445371,1.122681132964323,4
1.59435869540227,48.18954189293543,4.375521715757194,0.36028132732093376,1.1184257281598844,4
3.789794437976995,731.1810095967244,0.771787403989294,-0.0798573576714949,0.8139281475322574,4
1.6341621566826892,44.808347317212764,3.245007552601592,0.07755230426102355,1.5448639632659993,4
2.974241768094399,901.9696492491099,3.5263221208928948,-0.28909992534879214,1.237105276618398,4
2.2701199286238936,311.9700215576901,0.9195949735329526,-0.077877619997103,0.5238709504197745,4
2.4964962660557686,999.6627358888016,0.2759115798315207,-0.03284650009942273,1.1428999202892365,4
4.294047129309723,750.5506703798399,1.3456540264854875,-0.22696783948801166,0.9900914117887848,4
2.3808829132636924,92.26080297645063,4.472234844242199,0.3883150771672064,1.1469395132388125,4
0.34929523079044966,296.48349929687924,1.0165232346367357,0.033287719206109186,1.332383691408857,4
0.7357615583262479,532.9050532085096,2.226265926591871,-0.026062803560741876,0.7015353257234782,4
1.163446371330704,286.29938715100997,1.901640696758406,0.068840944527946,0.55237839678867,4
1.6290600053171802,99.03639301547653,3.634025893731675,-0.14793743203983842,0.6442899954231727,4
0.4044210562570356,471.12432906035815,0.7414204572412991,0.4407104592797829,0.6530691057472906,4
0.5668106419059897,55.56614131399396,3.0813886345519577,0.07643704550836854,1.1992505895850307,4
4.4325341047140805,423.8167646856181,0.8178617376288664,-0.05570673382283175,1.0739596816658405,4
0.7553399794691024,241.82539971866262,4.969231301653031,0.04889477994212838,1.8281282533101568,4
0.7021525072553956,442.2400075226394,3.8357257063749035,0.272520771180374,1.1165338565599474,4
1.8328469374196388,863.5261892468637,4.7038231216787425,0.31029803010470464,1.829726204839329,4
0.9920603905102682,300.4377917760994,1.521460675599235,-0.6371524193158161,1.6464069717178385,4
3.1005045123439876,453.8698312415943,3.301091616835054,-0.1722331828792711,0.7240415178054359,4
4.305884133908428,828.6984148969566,3.7503474539009503,-0.15764606996184252,1.1720259251021627,4
1.3587121237949036,659.082393085496,0.39997529833506684,0.39739608900817625,1.342484625632336,4
3.3729614101312952,133.6708037441892,3.3908387076473656,0.2635774444584202,1.9159641150547626,4
2.126989309625491,982.499714652737,3.3565403530942253,-0.03555873566875454,1.608619308214183,4
4.545824980391513,172.12453394854583,2.280729728693282,0.04914343425948038,1.6844079134767984,4
4.452668637561766,843.9066047721211,1.288416467726189,0.4608061095901645,1.6272429225516638,4
3.4474640212540435,513.4629826487751,4.635422036218713,0.22774977915277086,1.9707499263285522,4
0.1683708398752795,43.35369480727555,0.659485507200248,0.08071790581797225,1.032922764555312,4
1.7646164508365687,956.3407541370825,1.2418449128171645,-0.08522996900508319,0.8224119611951284,4
4.794628622805033,381.6293080703738,4.439541410679491,-0.22545228329371325,0.9084957533263313,4
0.24560354725003417,706.7014494294745,0.353754035570758,0.05517367222645901,1.6040532778682786,4
4.77687603618618,393.99474268778675,2.6310358637572975,-0.3168584384761802,1.5443853456685024,4
4.271384007236142,855.6466759684131,0.15752456394588663,-0.020119249282399648,1.0080906077911251,4
2.0056504601292304,296.3615467259078,2.6829304575196207,0.331922723319992,1.0376122640411096,4
4.097571635034832,838.2447301496767,2.1149143776158117,0.39623504961402667,1.110458995669278,4
2.4191420659497735,343.56489063237956,0.31149547842642633,0.41834648280871,1.8060282356684638,4
4.505441440348333,468.462925746579,1.3797857128704005,-0.11880300254818839,1.1156951564278232,4
2.0436012915760378,677.246911783756,3.718424529827864,-0.2932479382753403,1.6043488887635424,4
0.3245684125238787,986.181452097452,3.2182448372404684,-0.3159288125765903,1.3197966085217587,4
1.7275190735778465,506.51008637387537,2.396890516565986,0.07826104845234784,1.05454294980192,4
1.1105978642854846,371.374343559833,0.9785299905319192,0.31255946514960226,0.9243849497884857,4
0.5494201331481511,907.2500695980383,3.0754721292509672,-0.1510347891616868,1.5978326983955515,4
1.893587588290347,631.0037333981428,4.124904033309794,-0.27383278312546877,0.6889720056365756,4
4.787546160731921,389.95890577311945,2.725563904215261,0.1436962905898217,0.6020650690502618,4
2.65287147445615,719.8732398194905,3.2220277987947585,-0.20449813933072755,1.0834965972271564,4
2.9910537044507315,265.1998287296957,0.8100596657095207,-0.21672070896026235,1.960998308791581,4
3.5710471747858197,545.4161443691983,0.2362405033023626,-0.04870312197611128,0.8002894047721648,4
1.3647920874070896,349.45274671887967,4.943336008331301,-0.2042191888643378,0.9175685397183151,4
0.5425825578441911,530.2678758542447,3.366349805125363,0.04197012870417678,1.6788428074248993,4
3.9685146616298237,304.24035687094477,3.872982547039528,0.4339489508343491,1.583318913867347,4
1.913483424611906,382.7241471565103,3.5867257342675227,-0.10009851471220643,0.6718065956212679,4
2.7698498425727758,328.24557022676066,0.4527818445153239,0.38703288774939876,1.154652038735159,4
0.6937432908980881,849.3913425067459,1.8999312112971352,-0.1262909553320719,0.5423217740587778,4
1.9582905059756799,600.7040260242944,4.908560940620207,0.1511157313662426,1.2026272597588559,4
0.809405736399532,311.00914095737045,3.2993413690195963,-0.17094689757364379,1.7155975368348129,4
4.580596459649349,540.398223956181,4.582814662279474,0.18267456142838137,0.718993076326776,4
2.409397765514265,554.0742344781132,3.440178592064192,-0.25574325971018547,0.9526868286204994,4
0.7646106683860143,396.9508781834324,0.7685820620482186,-0.05476842295542696,1.5311532750375776,4
1.828889060892264,284.44519098558993,1.107825797092796,0.30510091055329397,1.9069488086566628,4
0.6604298933579815,966.770376664386,2.503409149599395,-0.37923491056329545,1.0595545619293316,4
2.980673857823102,586.7525811281248,1.0715720331326146,-0.10034354063328002,0.8173951162614299,4
0.36049145132111393,301.9964090426317,0.6652372853273331,-0.0842389542529485,1.9639240285471673,4
1.994703526578176,723.0950188172092,3.780802987978418,-0.55349204801556,1.5041957385488318,4
1.1727240825778007,988.9029141351662,3.8109262973505276,-0.37040443621701385,0.750550897040499,4
0.37311951825343515,386.88189852157484,4.609391323229664,-0.19670886615997488,0.6493629932488776,4
4.314260178552328,418.7453901685525,2.6196145690450776,-0.5100574091032252,1.6103663569271562,4
1.6930489220355127,877.5536924766715,0.34605198957095384,-0.03759772284473326,0.7181051098436833,4
0.7495889472091379,887.6044479839505,1.3389980334148937,0.344902429920579,1.354583475677312,4
2.651188423659301,602.4278184317498,4.919322010908618,0.017639670645346665,0.7695102455327882,4
0.5311925443503466,646.7556146353504,1.2219399047033825,0.09590867303241916,0.6063953359679453,4
1.244116278537563,974.6750611611714,4.674208870939904,0.9852314276879731,1.017840900002983,4
2.9713285953999806,294.59429634706277,1.5126953963571816,-0.2702612234265347,0.8402301830498964,4
2.1343800082237827,413.3288795132078,1.9066768233331464,0.10425235664086266,1.070820785058677,4
0.6967173365996753,942.498109816073,4.729273439902745,0.04556864947722142,0.5427390496786102,4
4.525273589404277,523.9270160234305,1.7249987576509618,-0.2177414414096228,1.0818790239107026,4
4.757336915522355,86.17842410045013,3.449244261947204,0.004293070512267166,0.8695550544693417,4
3.2464091493331613,858.9237306968373,0.29547918942776785,-0.03355047257016868,0.8334855499424432,4
1.829492907843646,237.65672690560243,2.8494849891932788,-0.009123548997263078,1.075625970370717,4
3.0142003018880588,321.94534639932505,0.39423794467788853,-0.031361437074561016,1.1667886711774962,4
2.4280018281899287,490.5857977355456,4.744534530731744,-0.4135942212534018,1.280929427430681,4
3.089575855247472,443.9528182608384,4.743611302435084,0.10002419418092089,0.9662591949980424,4
1.8106263729701122,931.1747124624036,1.5572053399814525,0.04548431465648954,1.6158161458964149,4
4.697524496497448,926.423462810154,2.399481510204022,-0.2050450836358384,0.7606684206737582,4
2.0794882098724314,897.8559702464246,3.145656196800532,-0.23947959240500255,1.3779910969756184,4
4.108713776586778,769.4462013709278,4.268317927300408,-0.26202720471127816,1.5871454057038965,4
3.047472537337989,976.9081926703523,4.331235261640382,-0.028679260013301976,1.633155780127462,4
4.398382401539318,60.94367292528798,3.034615894416256,-0.7358005764529377,1.5287723609091084,4
2.593707318671773,507.5429293628831,0.6128384440126743,-0.179819085384421,1.163007722270299,4
3.196256924160177,756.3742755871313,2.2172010398265956,-0.1234028508253463,0.6532491094362518,4
3.824221741763093,298.37528688949385,2.963401155720475,-0.010361206805413074,1.8628534108019201,4
1.5323722214684088,617.9534376415188,0.9935689591782197,0.25824340795625234,0.8157566835970154,4
2.7268142909930138,408.20084657729706,2.7022161211425284,-0.5450946906953911,1.3004595885340344,4
1.446619875277966,505.3760131923515,0.786504127980868,-0.24299397495255248,1.294256904232532,4
3.5701275567805553,251.58133723313358,2.0948283348887595,-0.38693533467856683,1.9567936652647915,4
3.1175160753825772,76.10237394272472,0.6736427244596741,-0.3365172144879585,1.6760790268662729,4
0.5444791943409607,391.69929811125564,0.3617124112821466,-0.3681401051559925,1.7256594952395004,4
1.6114840636568082,773.8911478464886,1.3683246121970296,-0.22238833990944903,0.9228823005695446,4
4.775753748418735,481.19671751113856,1.2480330793792884,-0.08531465042785631,0.5772883142443737,4
0.6087753052968882,752.2479604314267,3.5132429498506483,-0.3423784232177483,0.8135345950115618,4
4.626418057362213,349.3901010753253,3.4305865946276297,-0.14004809699246543,1.916039172929115,4
1.7425062674892622,669.1668072606268,2.4235084479765088,-0.18900500122250788,0.6407084750892449,4
3.4229640482464463,815.355248069359,0.5809297961449763,-0.07945449257495293,1.4946946052580337,4
2.548132016148276,982.8712483460305,3.823431950153471,-0.5988446719117552,1.8885488802418797,4
0.9697491184954422,452.8203125982389,3.5428236789354495,0.9593167817035716,1.713766418268483,4
1.5758287015313883,955.9451384930992,4.200583071231505,-0.027790194000040853,1.1273719667243483,4
0.8985137180140907,726.5741991533821,4.492854756166707,0.25281177228103774,0.7664042662492703,4
4.4285138639258985,935.4363085418444,1.206938995826249,-0.2043634702824972,1.2794348704804792,4
1.8319470119561845,360.24853818917137,2.3657339712771215,-0.25507873950785714,0.8530145588025952,4
3.750524862462571,956.5026029413372,1.9838306117421933,0.4513253350192908,0.7002913922568088,4
4.381857697371875,429.2091060868522,2.4188946124270148,0.05936276902244498,1.459215421378948,4
2.2886810072160397,508.0712085587844,0.8931716715784688,0.38016324891445336,0.8312456649958699,4
2.578895765279984,882.7327387818755,0.26372438594238645,-0.09071914893751763,1.2487558663222535,4
1.3383358215066772,810.9810479320869,2.169078350410125,0.2379365330314902,1.9424954689523057,4
4.400238297114381,691.0195422355453,4.449977954893606,-0.12879962776964698,0.7894688201570996,4
2.565543949029446,149.40888326921274,0.505054625442965,-0.16285232518563708,0.6893007179196817,4
3.3269662690191906,572.2470734035801,0.5793252696399042,-0.08355039470753425,1.8331761501548927,4
0.32290849822708556,182.8328288781305,2.203824600201295,-0.0872969949554906,0.7972727256962527,4
4.697963785119876,767.2670800822328,1.4413692201136912,-0.14723872455627793,0.6966221346226342,4
2.4604917425981214,565.3318247991807,1.068608211780986,-0.14500035448495405,1.3072985702294162,4
1.660695546539551,746.499125774544,0.34147793651877933,0.46626477021095847,1.5754873008231045,4
4.169197740236085,303.66165419924977,4.818042788392341,0.04968178394520313,1.1549911896611391,4
3.204926190892906,120.66511130913646,0.926371727131013,0.40996915219042107,0.5425530076572138,4
4.727304420482486,506.6724997320701,3.4719653591735193,-0.20492002644675203,0.5605549037421237,4
2.7280685216083187,616.5310120140726,1.3490155462244926,0.2380714624759178,1.7657537183082535,4
3.825171237455068,287.58144165490637,4.306089252559015,-0.163058281808336,1.092877623963005,4
1.2954132972760162,770.7148445070446,2.2216496470333174,0.4007005157441834,1.6699513214245096,4
4.712828860435473,404.01702245913185,1.4819368297858795,0.37058629031208956,1.234267590440603,4
3.9277907788796966,296.1097554856416,0.20845963650898042,-0.07409861949273835,1.1050873943431485,4
1.8747747403481727,775.9349824268788,0.22178478032133164,-0.17478998974637824,1.6435372892467615,4
0.5385148185966625,274.99553214355757,0.19873426987408777,0.33899029124433727,1.0064437764921057,4
2.015351973753579,23.147135504045462,0.18231259089548565,0.03590748057497419,0.8698692850872727,4
4.048792447837753,866.0693576046733,3.822242277476056,-0.39400076070375956,1.7818363004421318,4
1.9482685832406577,734.643440551812,2.148796197591195,-0.39711004727612675,1.3140435122425003,4
2.773691315921611,767.4726176236919,1.750052518089334,-0.09353774945574896,0.5506440235902379,4
2.305982631054911,206.1255900435747,2.479680319289253,0.39531673598444544,0.6168794276806414,4
3.653593764686861,58.99847877247511,0.7514603437505145,0.2760859146970053,1.2250099614509506,4
2.3530599883360357,576.1110739356378,1.570975887562043,0.1796142598408535,1.1634260845953501,4
1.0781986412167455,524.7530997360425,3.6924849015565577,0.29148886971765975,1.8469871987261461,4
0.38704081261272905,797.0556430314614,2.300055878817704,-0.28618372885995486,1.6006733782281417,4
2.137867399130833,742.9340673716325,2.001628252751852,-0.22528580031411755,0.9954582527436369,4
3.0259920782100354,506.37975424189364,3.4675056973135527,-0.38698229245075144,0.6217432087337206,4
4.714127741197957,77.62751141583102,3.1223723268665147,0.3608460518812729,1.1223403828941254,4
4.385200121925815,293.1363461546273,3.881707544946555,0.021862767544209,0.7594817688598725,4
2.903653008955193,39.53452677416567,1.9853364559985236,0.011085764044646526,1.9883966497098648,4
0.9130648848432442,641.7612569243606,3.9153767930154793,0.1905740251928365,1.4039788957727442,4
2.051409197468261,673.5650282445403,4.230035408447005,-0.6379538316472312,1.4547877108972438,4
0.5736441342067365,918.2166647975889,3.5930848687417796,-0.048631860009158846,1.7984338167687297,4
3.726670537339667,869.3610481588626,4.76096195325089,0.11057800368011544,1.3871600170317133,4
4.603565913860082,172.08068686190515,1.8569786288586911,0.27266240210810605,1.7345545774277982,4
0.8972402496338877,812.3101524343493,3.719565950690991,-0.22262790390801987,1.8385978886802168,4
2.96592982093748,955.3821518244017,4.232768629728505,0.2917909009440459,1.2839360236572626,4
3.8896699918534563,379.92956814455755,4.095290721457785,0.43445003608853405,0.5007641166772627,4
3.3081127733704836,739.1255365339313,3.2245078323555365,-0.3050478529950055,1.4353379285761834,4
1.7992874110406147,504.747897540882,0.4889106399276175,-0.15099543160294093,1.5475599528157653,4
3.316009441282129,628.5133921162162,3.088721427259346,-0.2405244182138914,0.7938813444833159,4
0.6592698467215494,155.08977003284062,0.3782835364263871,0.2872120068382824,1.793509125988265,4
2.9947140745810237,601.8744662002653,1.3668019883627303,-0.12982103114968957,1.7144848420709788,4
4.641514665030145,86.00561319805655,2.9772095311511846,0.6651563427901195,1.6476493405492478,4
2.3515618631901765,650.1952792468651,3.0578605140755877,-0.29510452269982435,1.279403912779655,4
0.2285843696236735,231.64966008272802,2.0728769293756786,-0.019645848497859608,1.2567968373544147,4
1.754862719164891,517.9327377100299,0.3976032511273728,0.3709939046360895,1.8941596960586178,4
3.5507555511051874,276.5197722845788,2.037159340704737,-0.16039984401779123,1.1244296758869001,4
2.919342692344391,764.0124506204464,0.37246797053090497,-0.10531773990280577,1.8379611460558494,4
0.14606964842349354,10.350425079103502,3.8022659079394074,0.026808667368751402,1.23713561348443,4
3.3275296272878876,670.719284212466,1.8296159375207044,-0.21859549346027826,0.5289036984904987,4
4.030631689215294,412.304952362371,3.9129348791457907,0.10168947130013481,1.2586497560250343,4
4.35366820854518,878.0529716853305,0.14724247330308932,-0.01594077764665274,0.6787050347576857,4
3.0818789888494322,594.2496914010994,2.3600391184389773,0.02572171709144941,1.9997906957598834,4
2.8870483791108033,908.4806704388856,3.174611303405563,-0.17173248679573946,1.0099010654341698,4
4.408254842154259,715.6236013015993,2.993713979608212,-0.12645718568167486,1.8979549430157847,4
1.2293555775153735,534.136869406314,0.6439800791943295,-0.17278868731605582,0.5197372925635164,4
0.8155499823952423,219.69376334860283,4.914829569212284,0.0817485524670368,1.7664376357491947,4
2.231867417243101,121.17836736464972,1.5380469730061983,-0.5090498687960114,1.5059983454806878,4
4.63775363939004,26.794250951965996,3.180432251293893,0.2876146449331445,1.6372911089912363,4
0.37485371506705445,647.1061365848464,4.216229315267175,0.5097802430724052,0.6157921274820897,4
0.5429538158791221,675.1608501293584,1.1031683088227693,-0.010383744319854126,1.2242448816710705,4
1.248001623233189,498.50923926673505,4.5591359087103625,-0.3433004286647843,1.3690941015390194,4
4.422608749410045,407.10876735389485,4.730243416665594,-0.12031044907427726,1.9798840534518247,4
2.313954434172743,207.5348629862318,4.596484988963532,-0.3070265505347681,1.035503583765568,4
0.8632316533830262,88.43469721726657,2.55487584766909,-0.3407112655364349,1.174477920978496,4
0.5479127533724372,532.490389237086,0.7833107961418407,0.030591161022361955,1.1656958584676378,4
2.518094835983668,437.3461314429794,2.2960645616941044,-0.29334175704493576,1.319467408240735,4
1.5762791964036131,804.303499918265,2.104907777268648,0.270868713188977,0.7196447620960367,4
1.9322713975902728,389.3331517622163,1.49562897024395,0.3401659271623743,1.561319908426711,4
4.485168315580187,679.9764258174042,1.9599271483053873,-0.2072012685915679,1.340199491080921,4
2.108113973976982,545.4394709172993,2.120257225859374,0.06358671596414028,1.2838802903720852,4
4.596893830210932,434.5791595720554,3.1876254268500395,-0.2476546074115773,1.5527935705277511,4
2.098938810903264,453.9888024819365,3.964061141991802,-0.19033661723419845,1.2340635753603064,4
3.050949525624907,179.44289720551203,1.115528290544157,-0.3282848868384192,1.4141354602006098,4
0.41972241211454386,554.5807990865624,0.8159032456620905,-0.10905245722685553,1.5756648267710174,4
1.0405160171340841,372.99673690256367,4.320824051343355,-0.3802716603028736,1.0744541602240865,4
4.565476177109291,265.0054706848969,2.230256756430216,-0.17921484053460138,1.9171472138065182,4
3.1630150830364387,732.5428608643969,1.8969279219933257,-0.29225957302852335,0.6042385063063405,4
0.30431865743642406,79.64372765499054,3.624911930973311,0.03988521195353592,0.8644885930089588,4
4.8899847068833555,500.4316753418652,1.2636033986667972,-0.08614058475482003,0.7493223924086447,4
3.699041834312673,242.07611487290131,0.20859144696921145,-0.12577330487835342,1.9315433545291396,4
2.3242064529043884,20.68430247410627,2.319166236595024,-0.3223182821718409,0.5642414795114661,4
4.435014806375897,398.22191118978844,4.714587743200377,0.5278043889975781,1.6860221312992842,4
4.192854615524909,165.3892450275727,0.2359877506636646,-0.10363173031296677,1.985932192766571,4
0.48350101597693484,69.74283908459576,2.423314366244149,0.19472705292053924,0.8764827491127569,4
4.313119466177368,835.0986352265572,1.5624210214001462,-0.15975055956015743,1.513509892957887,4
0.4771442173676306,493.0696379008372,4.573213175093222,0.20119656985090623,1.6144691896592422,4
2.161802634325431,596.8312159857722,0.22744602816838796,-0.13376172759678615,1.785917777649058,4
0.20628983120485822,345.760198339595,2.3749478783348787,-0.1977035082252942,1.0244526233029811,4
3.2592378213728304,602.7394702467329,1.6875075185396053,-0.11575538603125271,0.5211135778256818,4
1.0743759600149838,270.8015354139117,2.7714013094874534,-0.019407730756880688,0.6090069133897933,4
3.856352885492795,88.51433429563565,3.0700321985359755,-0.4521285391245552,0.6628686423582958,4
2.461060296655079,646.1334669300236,2.704239113185772,0.2132932305236344,0.8831448535909022,4
2.4705243289850785,41.578899085033896,0.7892946539253564,-0.06346694417765242,1.3355498884254557,4
4.7871121836445845,824.9495072787304,0.7102778874518453,-0.05854097742965375,1.4935930119331702,4
3.7768157187975047,531.1007658891008,0.4850807035298803,-0.09142301353115434,1.8832620872354986,4
0.9738261121866676,898.5837043571224,2.2281180374753706,0.18270547809866125,0.6244872085097695,4
1.6110657512195863,930.6240500265675,4.890434700418786,0.08134181304439671,1.8821748687960906,4
2.3662596261762525,151.614104842353,3.4599053175768675,-0.5434059843946523,1.9068971373366728,4
3.7995017898772576,805.7552582493015,4.799170244900441,0.17282043737254923,1.1406449862046586,4
0.9102882028193329,911.2520440442709,0.4771870642908448,-0.06529358198502465,0.8700947327956342,4
3.077902583922897,387.3363134215435,3.756243495389103,-0.30002960852589133,1.8131227678064363,4
3.9069516458790154,234.1455248993252,4.750643272762715,0.34855359935905667,1.786745274745543,4
4.308610846639413,803.8673888203168,2.2807921530620456,-0.11430979280193834,0.7449422724491579,4
4.3085674249775545,936.2780020806659,4.803107578077054,0.3481882791256565,1.9296086928326937,4
0.6076212320007468,847.7040588858598,1.5145344362023554,-0.24626022622140556,0.6495539478847107,4
0.8840050214591569,27.94939274307914,2.682652783810385,-0.07598987327128351,1.23723900550503,4
1.6325101670306543,22.21366431519379,1.1966637463127414,0.1384632439671287,1.6220420185934974,4
0.20186478218932757,206.10831805825484,1.9799091991487126,0.03076132295438253,0.5970282230698201,4
4.623877776836945,300.18293681633384,2.369475034240158,-0.308113850577643,0.8299681999367041,4
2.514495388123534,995.247737624033,4.926636622312579,-0.20151381082129596,0.7251487676200072,4
4.817006996226084,748.7380519344899,0.7587056311909457,0.45882474722967564,1.7860032784062998,4
4.741949736062413,643.5873870907708,0.36703661990046976,-0.06026424110896506,1.9321428787812487,4
0.3875984732800839,597.149958719373,1.0894256619127298,0.09721251940259892,1.5218553246181354,4
0.8096401117589803,646.0940093800563,2.568271628680325,0.36328683613244356,0.8255587133937066,4
2.790601412290656,835.5031180180531,0.2871197479100571,-0.07059102854942542,1.1884586284983973,4
4.842507611570041,748.1473962324236,4.627453168570462,0.05067643047686692,1.8147497416025304,4
1.0082160680674144,823.6163143494106,4.404892799399662,-0.03002716961923911,0.9220782247117569,4
2.3639854917302494,73.11315127566611,2.464523396592555,-0.5842327373696514,1.7795809525577169,4
3.4469465091567497,206.6611868992768,4.275331267009043,-0.19741192065984875,1.8709303953296974,4
3.3677453308159517,220.59046893411679,0.8292699772428822,-0.053653687102620966,1.9836074391702516,4
2.139324729093973,202.42854800246823,1.1814927092873593,-0.23552993247214038,1.696867718662524,4
2.0488966500416375,908.048567455711,3.217700368708428,-0.2985654058765057,1.8618726299921393,4
1.5451453151992893,823.9106049125455,3.052563845975237,0.5434009602079077,1.0706967398280973,4
2.394945651990181,678.889853883885,3.8879012040834793,-0.1559542969459488,1.9175967482911014,4
4.598386829017386,735.0109185990403,4.365782046051154,0.5785337360963083,1.8394553743848814,4
4.643072182728403,37.40285001947952,2.468023183997772,0.03020019481284913,1.062448939928702,4
4.355383158844412,986.8196944345605,3.0010917072424426,-0.32287721273071585,1.8304383936440876,4
3.465414088626349,906.7716632604241,4.617997635693351,-0.2901121295360797,0.8757929633994173,4
0.729705169251683,99.64799449148886,2.408317461326672,0.24979548714742641,1.3141744775042792,4
3.265791618992018,88.99255777851675,4.1199055641776425,0.1725302582794481,1.4751744936680855,4
4.318809623017797,874.7373784345439,3.8954579547890664,0.12151885068404522,1.3684400978125315,4
0.9059246938506677,454.66067815470893,3.849012925369195,0.08668722233835346,1.5417596328163565,4
3.9691625791204004,915.2977059261577,1.9702589339249041,-0.060449521247488945,0.8553674773074516,4
3.8625426195446653,684.5300655590089,2.4986270463786067,-0.1905408183228981,1.0270897228792397,4
0.5017755737758864,172.43185530418324,4.35935728367781,-0.2608815683852939,0.7896430416699869,4
0.5914261947347961,266.24575839998147,1.2022142160908433,-0.3465801194513878,1.3668214211411198,4
0.4620970732028964,755.6746954948189,0.9286405084884176,-0.19058372886830033,1.6924286731832865,4
3.200506119454265,213.573527694667,0.3077208385193301,-0.0935284285378155,0.8358333208965726,4
0.6495168071082915,904.8894716441173,1.253394860999853,0.09219056095095937,1.26566274212269,4
0.928158534476151,102.46353947561268,2.3529822741329087,-0.1391206195925315,1.823580883989127,4
2.6907874145733284,382.08468288040984,1.1858159826588672,-0.2658368325008406,1.1783922206904935,4
2.1887761915335955,547.4691205513082,1.2231272463619347,-0.2811605834293738,1.000581695978962,4
2.6759211271752315,61.977643505681414,0.8657112541986028,-0.20424745306882874,1.3504491503016747,4
2.6208585069053636,312.64705061608765,4.941550577985395,-0.20549331137125645,1.8292192401023013,4
1.1086634287294002,762.116978358456,0.8631752908560459,0.09262754459814647,1.7977980827776858,4
0.9171429602963356,314.0027529514235,4.525331665613258,0.4158054068848612,1.7622708445852358,4
4.846085290959085,810.7380123697877,0.6719179002456266,-0.08505082358721652,0.7867620683262242,4
1.2416821295495766,559.3463921496397,3.9461630489436885,0.44383233875908373,1.3396294848237056,4
2.177853516324371,253.24234751587366,0.5605991213249437,0.18184101579124784,1.815528188511915,4
